	chr16	12943388	1	1.0	118
	chr16	12943389	1	0.5	103
	chr16	12943389	1	0.5	116
	chr16	12943390	1	0.5	103
	chr16	12943390	1	0.5	117
	chr16	12943392	1	0.5	92
	chr16	12943392	1	0.5	98
	chr16	12943392	1	0.5	112
	chr16	12943392	1	0.5	114
	chr16	12943392	1	1.0	115
	chr16	12943392	1	0.5	117
	chr16	12943395	1	0.5	124
	chr16	12943396	1	0.5	125
	chr16	12954353	1	0.5	151
	chr16	12954494	1	0.5	151
	chr16	13439485	0	0.5	151
	chr16	13439554	0	0.5	151
	chr16	14294691	1	1.0	151
	chr16	14294728	1	1.0	151
	chr16	15214069	1	1.0	70
	chr16	17379728	0	0.5	66
	chr16	17379728	0	0.5	69
	chr16	17627350	1	1.0	31
	chr16	17986903	0	2.0	51
	chr16	18247805	0	1.0	70
	chr16	18809348	0	1.0	118
	chr16	19129193	1	1.0	60
	chr16	19213844	0	0.5	151
	chr16	19213862	0	0.5	151
	chr16	19662730	0	0.5	151
	chr16	19662742	0	0.5	151
	chr16	19706947	0	0.5	151
	chr16	19707051	0	0.5	151
	chr16	20005312	0	0.5	151
	chr16	20005403	0	0.5	151
	chr16	20099296	0	0.5	87
	chr16	20099296	0	0.5	95
	chr16	20586927	1	1.0	126
	chr16	22075536	0	0.5	91
	chr16	22075620	0	0.5	80
	chr16	22075625	0	0.5	75
	chr16	22080694	0	0.5	45
	chr16	22349807	0	0.5	43
	chr16	22364916	0	0.5	99
	chr16	22381635	0	1.0	97
	chr16	22614241	1	0.5	151
	chr16	22614297	1	0.5	151
	chr16	22662777	0	0.5	151
	chr16	22662949	0	0.5	145
	chr16	23533537	0	0.5	151
	chr16	23533609	0	0.5	151
	chr16	23667001	0	0.5	58
	chr16	23667045	0	0.5	77
	chr16	23966424	0	0.5	151
	chr16	23966553	0	0.5	151
	chr16	24021278	0	1.0	87
	chr16	24214613	0	1.0	37
	chr16	24214674	0	1.0	127
	chr16	24257400	1	1.0	44
	chr16	24540545	0	1.0	54
	chr16	24540545	0	1.0	69
	chr16	24540545	0	0.5	89
	chr16	24540545	0	0.5	90
	chr16	24540550	0	1.5	69
	chr16	24540550	0	1.0	84
	chr16	24540550	0	0.5	92
	chr16	24540550	0	0.5	109
	chr16	24540550	0	0.5	111
	chr16	24540609	1	0.5	60
	chr16	24540614	1	0.5	65
	chr16	24540617	0	1.0	94
	chr16	24540618	1	1.0	69
	chr16	24540618	1	1.0	74
	chr16	24540640	1	0.5	91
	chr16	24540660	1	0.5	111
	chr16	24540663	1	0.5	114
	chr16	24540666	1	0.5	117
	chr16	24540679	0	0.5	74
	chr16	24540679	0	0.5	92
	chr16	24553498	0	0.5	60
	chr16	24555579	0	0.5	55
	chr16	24555889	0	0.5	29
	chr16	24555894	0	0.5	24
	chr16	24555897	0	0.5	21
	chr16	24556282	0	0.5	95
	chr16	24556284	0	0.5	79
	chr16	24556290	0	0.5	82
	chr16	24556292	0	0.5	104
	chr16	24556298	0	0.5	59
	chr16	24556304	0	0.5	99
	chr16	24556306	0	0.5	119
	chr16	24556310	0	0.5	138
	chr16	24556341	0	1.5	107
	chr16	24556342	0	0.5	106
	chr16	24556346	0	0.5	89
	chr16	24556346	0	0.5	102
	chr16	24556356	1	0.5	59
	chr16	24556380	1	0.5	73
	chr16	24556390	1	1.0	83
	chr16	24556402	1	0.5	108
	chr16	24556411	1	0.5	102
	chr16	24556415	1	0.5	106
	chr16	24556416	1	0.5	115
	chr16	24556419	1	1.0	94
	chr16	24556419	1	0.5	112
	chr16	24556426	1	1.0	132
	chr16	24556426	1	0.5	80
	chr16	24556429	1	0.5	89
	chr16	24556444	1	0.5	137
	chr16	24556447	1	0.5	100
	chr16	24559493	0	0.5	3
	chr16	24559507	1	0.5	3
	chr16	24567221	0	0.5	94
	chr16	24567221	0	0.5	99
	chr16	24567314	1	1.0	91
	chr16	24567344	0	0.5	75
	chr16	24567344	0	0.5	106
	chr16	24567416	1	0.5	77
	chr16	24567427	1	0.5	66
	chr16	24567435	1	0.5	74
	chr16	24567447	1	0.5	108
	chr16	24570677	1	0.5	151
	chr16	24570786	1	0.5	151
	chr16	24674732	1	1.0	57
	chr16	24691788	1	1.0	105
	chr16	24729824	0	0.5	23
	chr16	24730215	0	0.5	48
	chr16	24730227	0	0.5	48
	chr16	24730251	0	0.5	48
	chr16	24769943	0	0.5	151
	chr16	24770011	0	0.5	151
	chr16	24777122	0	0.5	122
	chr16	24777152	0	0.5	133
	chr16	24789827	0	0.5	94
	chr16	24789882	0	0.5	137
	chr16	24790453	0	0.5	112
	chr16	24790453	0	0.5	113
	chr16	24790466	0	0.5	126
	chr16	24790476	0	1.0	110
	chr16	24790482	0	0.5	142
	chr16	24790483	0	0.5	117
	chr16	24790485	0	0.5	145
	chr16	24790488	0	0.5	121
	chr16	24790492	0	1.0	126
	chr16	24790495	0	2.0	151
	chr16	24790497	0	1.0	124
	chr16	24790500	0	0.5	151
	chr16	24790506	0	0.5	115
	chr16	24790506	0	0.5	118
	chr16	24790511	0	0.5	150
	chr16	24790555	0	1.0	113
	chr16	24790562	0	0.5	76
	chr16	24790562	0	2.0	84
	chr16	24790562	0	0.5	96
	chr16	24790562	0	1.0	106
	chr16	24790563	0	1.0	95
	chr16	24790566	0	0.5	72
	chr16	24790568	0	0.5	90
	chr16	24790568	0	0.5	100
	chr16	24790569	1	1.0	115
	chr16	24790583	1	0.5	122
	chr16	24790587	1	0.5	124
	chr16	24790609	1	0.5	117
	chr16	24790614	1	0.5	119
	chr16	24790617	1	0.5	139
	chr16	24790631	1	1.0	128
	chr16	24790633	1	0.5	129
	chr16	24790642	1	0.5	150
	chr16	24790643	1	0.5	151
	chr16	24790645	1	0.5	79
	chr16	24790657	1	0.5	91
	chr16	24790657	1	2.0	96
	chr16	24790667	1	0.5	100
	chr16	24790667	1	0.5	103
	chr16	24790667	1	0.5	105
	chr16	24790667	1	1.5	106
	chr16	24797479	0	1.0	26
	chr16	24959607	0	0.5	102
	chr16	24959611	0	0.5	106
	chr16	24959612	0	0.5	107
	chr16	24959613	0	0.5	108
	chr16	24959614	0	1.0	109
	chr16	24959616	0	0.5	111
	chr16	24959627	0	1.0	122
	chr16	24959651	0	1.0	141
	chr16	24959652	0	2.5	141
	chr16	24959656	0	1.0	141
	chr16	24959706	1	0.5	101
	chr16	24959716	1	3.5	106
	chr16	24959724	1	0.5	110
	chr16	24959726	1	1.0	111
	chr16	24959791	1	2.0	141
	chr16	24959792	1	1.5	141
	chr16	24959796	1	0.5	136
	chr16	24959796	1	0.5	138
	chr16	24959796	1	1.0	141
	chr16	24964160	0	0.5	45
	chr16	24964167	1	1.0	8
	chr16	24964176	0	0.5	45
	chr16	25043429	0	0.5	151
	chr16	25043520	0	0.5	151
	chr16	25482190	1	0.5	151
	chr16	25482644	1	0.5	151
	chr16	25723824	1	1.0	145
	chr16	25744506	1	0.5	151
	chr16	25744579	1	0.5	148
	chr16	25786985	0	0.5	151
	chr16	25787013	0	0.5	151
	chr16	27318470	0	1.0	114
	chr16	28079071	0	1.0	151
	chr16	28079103	0	1.0	151
	chr16	28176042	0	1.0	57
	chr16	28177191	0	0.5	39
	chr16	28177212	0	0.5	39
	chr16	28177254	1	0.5	51
	chr16	28177263	1	0.5	60
	chr16	28776639	0	0.5	72
	chr16	28776641	0	0.5	67
	chr16	28776642	0	1.5	68
	chr16	28776642	0	0.5	69
	chr16	28776644	0	0.5	66
	chr16	28776645	0	0.5	66
	chr16	28776647	0	1.0	68
	chr16	28776649	0	2.0	71
	chr16	28776707	1	1.0	69
	chr16	28776714	1	2.0	68
	chr16	28834306	0	0.5	74
	chr16	28834342	0	0.5	65
	chr16	28834370	1	0.5	73
	chr16	28834407	1	0.5	65
	chr16	28834605	0	3.0	87
	chr16	28842986	0	1.0	70
	chr16	29123250	0	0.5	151
	chr16	29123487	0	0.5	151
	chr16	29338760	1	1.0	151
	chr16	29338880	1	1.0	151
	chr16	29591491	0	0.5	151
	chr16	29591957	0	0.5	131
	chr16	29699019	1	0.5	151
	chr16	29699059	1	0.5	151
	chr16	29810167	1	0.5	91
	chr16	29810340	1	0.5	151
	chr16	29981741	0	0.5	14
	chr16	29981746	0	0.5	9
	chr16	29981792	0	0.5	83
	chr16	29981793	0	0.5	83
	chr16	29981819	0	1.0	82
	chr16	29981826	0	0.5	82
	chr16	29981832	0	0.5	82
	chr16	29981835	0	0.5	82
	chr16	29981845	0	0.5	82
	chr16	29981848	0	0.5	82
	chr16	29981860	1	0.5	76
	chr16	29981876	0	2.5	65
	chr16	29981877	0	0.5	64
	chr16	29981878	0	0.5	63
	chr16	29981881	0	2.5	60
	chr16	29981891	1	0.5	82
	chr16	29981892	1	0.5	82
	chr16	29981893	1	0.5	82
	chr16	29981894	1	1.5	82
	chr16	29981896	1	0.5	82
	chr16	29981914	1	0.5	74
	chr16	29981929	1	0.5	82
	chr16	29982669	0	1.0	73
	chr16	29982684	0	0.5	18
	chr16	29982691	0	0.5	23
	chr16	29982703	1	0.5	11
	chr16	29982706	1	0.5	12
	chr16	29982707	0	0.5	41
	chr16	29982709	1	0.5	14
	chr16	29982715	1	0.5	17
	chr16	29982725	1	0.5	22
	chr16	29982727	1	0.5	23
	chr16	29982734	1	0.5	26
	chr16	29982753	1	0.5	57
	chr16	29982759	1	0.5	39
	chr16	29982761	1	0.5	40
	chr16	29982763	1	0.5	41
	chr16	29982765	1	0.5	42
	chr16	29982765	1	1.0	63
	chr16	29982771	1	1.0	45
	chr16	29982780	1	5.5	47
	chr16	29982801	1	1.5	68
	chr16	29982804	1	5.5	71
	chr16	29982813	1	0.5	80
	chr16	29989388	0	2.0	67
	chr16	30067341	1	1.0	47
	chr16	30170999	1	0.5	52
	chr16	30171009	1	0.5	62
	chr16	30664479	0	0.5	38
	chr16	30664492	0	0.5	25
	chr16	30664502	0	0.5	15
	chr16	30664509	0	1.0	8
	chr16	30664510	0	0.5	7
	chr16	30664513	0	1.0	4
	chr16	30664637	0	0.5	89
	chr16	30664637	0	0.5	92
	chr16	30664649	0	1.0	91
	chr16	30664650	0	1.5	92
	chr16	30664650	0	0.5	103
	chr16	30664651	0	0.5	93
	chr16	30664651	0	1.0	99
	chr16	30664651	0	0.5	106
	chr16	30664655	0	1.5	110
	chr16	30664656	0	0.5	98
	chr16	30664658	0	0.5	100
	chr16	30664659	0	1.0	101
	chr16	30664660	0	0.5	91
	chr16	30664661	0	0.5	116
	chr16	30664662	0	1.5	104
	chr16	30664662	0	0.5	117
	chr16	30664663	0	1.5	105
	chr16	30664664	0	1.0	105
	chr16	30664664	0	0.5	106
	chr16	30664665	0	3.0	107
	chr16	30664669	0	0.5	78
	chr16	30664669	0	0.5	124
	chr16	30664670	0	0.5	112
	chr16	30664673	0	1.0	115
	chr16	30664675	0	1.5	117
	chr16	30664676	0	0.5	86
	chr16	30664676	0	0.5	118
	chr16	30664677	0	0.5	80
	chr16	30664678	0	0.5	98
	chr16	30664679	0	1.0	121
	chr16	30664682	0	0.5	124
	chr16	30664684	0	1.0	126
	chr16	30664686	0	1.0	128
	chr16	30664687	0	0.5	129
	chr16	30664689	0	0.5	131
	chr16	30664690	0	1.0	132
	chr16	30664691	0	2.0	133
	chr16	30664692	0	1.0	134
	chr16	30664694	0	1.0	136
	chr16	30664694	0	0.5	148
	chr16	30664694	0	0.5	149
	chr16	30664697	0	1.0	139
	chr16	30664698	0	1.0	140
	chr16	30664698	0	0.5	151
	chr16	30664700	0	1.0	142
	chr16	30664700	0	0.5	149
	chr16	30664701	0	1.0	143
	chr16	30664701	0	1.0	150
	chr16	30664703	0	0.5	144
	chr16	30664705	0	0.5	151
	chr16	30664706	0	0.5	148
	chr16	30664706	0	0.5	150
	chr16	30664706	0	0.5	151
	chr16	30664707	0	0.5	151
	chr16	30664709	0	0.5	151
	chr16	30664710	0	1.0	151
	chr16	30664711	0	0.5	150
	chr16	30664711	0	0.5	151
	chr16	30664713	0	0.5	139
	chr16	30664715	0	2.5	138
	chr16	30664715	0	0.5	150
	chr16	30664716	0	0.5	151
	chr16	30664717	0	0.5	150
	chr16	30664719	0	2.0	131
	chr16	30664722	0	0.5	145
	chr16	30664723	0	25.5	144
	chr16	30664724	0	3.0	143
	chr16	30664727	0	2.5	140
	chr16	30664727	1	0.5	85
	chr16	30664728	0	15.0	139
	chr16	30664729	0	3.0	138
	chr16	30664730	0	1.0	137
	chr16	30664730	1	0.5	86
	chr16	30664733	0	4.0	134
	chr16	30664733	1	1.0	88
	chr16	30664735	1	0.5	89
	chr16	30664736	1	0.5	91
	chr16	30664737	0	0.5	130
	chr16	30664739	1	0.5	91
	chr16	30664745	1	0.5	94
	chr16	30664749	1	1.0	96
	chr16	30664750	1	0.5	103
	chr16	30664753	1	1.0	98
	chr16	30664754	1	1.0	105
	chr16	30664755	1	0.5	99
	chr16	30664756	1	1.0	106
	chr16	30664757	1	0.5	81
	chr16	30664757	1	0.5	100
	chr16	30664761	1	0.5	102
	chr16	30664762	1	0.5	108
	chr16	30664764	0	1.0	103
	chr16	30664768	1	0.5	105
	chr16	30664769	1	0.5	112
	chr16	30664770	1	0.5	83
	chr16	30664770	1	0.5	112
	chr16	30664773	1	1.0	108
	chr16	30664775	1	0.5	109
	chr16	30664780	1	0.5	95
	chr16	30664781	1	1.0	112
	chr16	30664781	1	0.5	118
	chr16	30664784	1	1.0	120
	chr16	30664787	1	0.5	115
	chr16	30664788	1	0.5	118
	chr16	30664789	1	0.5	122
	chr16	30664791	1	2.0	117
	chr16	30664795	1	0.5	111
	chr16	30664795	1	1.0	119
	chr16	30664797	1	0.5	126
	chr16	30664798	1	0.5	127
	chr16	30664799	0	1.0	54
	chr16	30664799	1	0.5	124
	chr16	30664801	1	0.5	122
	chr16	30664802	1	1.0	129
	chr16	30664802	1	0.5	114
	chr16	30664804	1	0.5	130
	chr16	30664806	1	1.0	131
	chr16	30664807	1	1.0	125
	chr16	30664809	1	1.5	126
	chr16	30664811	1	0.5	127
	chr16	30664815	1	0.5	129
	chr16	30664817	1	0.5	130
	chr16	30664818	1	0.5	131
	chr16	30664819	1	1.0	131
	chr16	30664825	1	0.5	134
	chr16	30664826	1	1.0	141
	chr16	30664828	1	0.5	142
	chr16	30664829	1	0.5	136
	chr16	30664831	1	0.5	143
	chr16	30664831	1	0.5	117
	chr16	30664833	1	0.5	138
	chr16	30664834	1	1.0	145
	chr16	30664836	1	0.5	120
	chr16	30664836	1	0.5	122
	chr16	30664837	1	1.5	140
	chr16	30664838	1	0.5	134
	chr16	30664839	1	0.5	141
	chr16	30664842	1	0.5	133
	chr16	30664845	1	0.5	144
	chr16	30664847	1	0.5	145
	chr16	30664847	1	0.5	120
	chr16	30664848	1	0.5	149
	chr16	30664848	1	0.5	151
	chr16	30664849	1	0.5	151
	chr16	30664850	1	2.0	63
	chr16	30664852	1	1.0	138
	chr16	30664852	1	1.0	139
	chr16	30664852	1	0.5	151
	chr16	30664853	1	0.5	151
	chr16	30664855	1	1.0	151
	chr16	30664856	1	0.5	151
	chr16	30664857	1	1.0	150
	chr16	30664858	1	1.0	151
	chr16	30664859	1	0.5	151
	chr16	30664860	1	0.5	149
	chr16	30664860	1	0.5	151
	chr16	30664862	1	1.0	73
	chr16	30664864	1	0.5	151
	chr16	30664866	1	3.0	134
	chr16	30664866	1	0.5	136
	chr16	30664866	1	0.5	137
	chr16	30664866	1	3.0	138
	chr16	30664866	1	16.5	139
	chr16	30664866	1	0.5	142
	chr16	30664866	1	7.0	143
	chr16	30664866	1	20.5	144
	chr16	30664866	1	1.0	150
	chr16	30664866	1	1.0	77
	chr16	30664866	1	1.0	114
	chr16	30664866	1	1.0	123
	chr16	30666946	0	1.5	45
	chr16	30666951	0	4.5	40
	chr16	30667274	0	0.5	55
	chr16	30667279	0	0.5	45
	chr16	30667281	0	0.5	52
	chr16	30667284	0	0.5	55
	chr16	30667291	0	1.5	57
	chr16	30667297	0	0.5	55
	chr16	30667304	0	0.5	72
	chr16	30667306	0	0.5	78
	chr16	30667311	0	0.5	79
	chr16	30667311	0	0.5	82
	chr16	30667312	0	0.5	78
	chr16	30667317	0	0.5	83
	chr16	30667322	1	0.5	47
	chr16	30667334	1	0.5	53
	chr16	30667350	1	1.0	70
	chr16	30667358	1	1.0	65
	chr16	30667360	1	0.5	53
	chr16	30667362	1	0.5	76
	chr16	30667370	1	0.5	71
	chr16	30667372	1	0.5	72
	chr16	30667376	1	0.5	88
	chr16	30667377	1	0.5	103
	chr16	30667379	1	0.5	75
	chr16	30667380	1	0.5	48
	chr16	30667380	1	0.5	76
	chr16	30667381	1	0.5	103
	chr16	30667386	1	0.5	79
	chr16	30667388	1	0.5	80
	chr16	30667390	1	0.5	81
	chr16	30667394	1	0.5	83
	chr16	30667414	1	0.5	101
	chr16	30667418	1	0.5	101
	chr16	30667420	1	10.0	101
	chr16	30669991	0	1.0	47
	chr16	30723942	1	0.5	151
	chr16	30723987	1	0.5	151
	chr16	30756200	1	1.0	19
	chr16	31190072	1	0.5	33
	chr16	31190105	1	0.5	66
	chr16	31190817	1	0.5	71
	chr16	31190843	1	0.5	97
	chr16	31621040	0	1.0	118
	chr16	31861675	0	1.0	90
	chr16	32444579	1	0.5	150
	chr16	32444662	1	0.5	151
	chr16	33757013	0	0.5	151
	chr16	33757158	0	0.5	151
	chr16	34158827	1	1.0	139
	chr16	34161440	0	1.0	66
	chr16	34161441	0	1.0	66
	chr16	34161507	1	1.0	66
	chr16	34266861	0	0.5	134
	chr16	34266897	0	0.5	92
	chr16	34582402	1	1.0	147
	chr16	34583323	0	0.5	151
	chr16	34583423	0	0.5	151
	chr16	35086573	0	1.0	39
	chr16	35086628	1	0.5	147
	chr16	35086699	1	0.5	55
	chr16	35340683	0	0.5	149
	chr16	35340739	0	0.5	149
	chr16	35375412	0	1.0	69
	chr16	35441960	1	0.5	151
	chr16	35442071	1	0.5	151
	chr16	35801042	1	0.5	151
	chr16	35801075	1	0.5	151
	chr16	36113181	1	0.5	150
	chr16	36113217	1	0.5	151
	chr16	46388624	0	0.5	151
	chr16	46388645	0	0.5	151
	chr16	46390056	1	0.5	151
	chr16	46390106	1	0.5	151
	chr16	46390538	1	0.5	145
	chr16	46390615	1	0.5	117
	chr16	46398876	0	1.0	141
	chr16	46400218	1	1.0	90
	chr16	46400290	0	0.5	151
	chr16	46400320	0	0.5	151
	chr16	46401445	1	1.0	117
	chr16	46672260	0	0.5	73
	chr16	46672281	0	0.5	80
	chr16	47169629	0	0.5	151
	chr16	47169750	0	0.5	151
	chr16	47265872	0	0.5	151
	chr16	47265938	0	0.5	149
	chr16	48291066	1	0.5	151
	chr16	48291143	1	0.5	146
	chr16	48742010	0	1.0	53
	chr16	48996563	0	1.0	109
	chr16	48996613	0	0.5	113
	chr16	48996614	0	0.5	113
	chr16	49204210	0	1.0	46
	chr16	49620127	0	1.0	59
	chr16	49620197	1	0.5	67
	chr16	49620223	1	0.5	93
	chr16	50223366	1	1.0	124
	chr16	50231787	1	1.0	59
	chr16	50231792	1	0.5	59
	chr16	50231798	1	1.0	59
	chr16	50231812	1	1.0	59
	chr16	50231817	1	0.5	59
	chr16	50231823	1	1.0	59
	chr16	50350073	1	1.0	62
	chr16	50350102	1	1.0	87
	chr16	50486234	1	1.0	85
	chr16	50589666	0	1.0	94
	chr16	50786946	1	0.5	92
	chr16	50787782	1	1.0	8
	chr16	50787793	1	1.0	8
	chr16	50787801	1	0.5	16
	chr16	50787814	1	1.0	42
	chr16	51054332	1	1.0	50
	chr16	51326816	0	1.0	51
	chr16	51979637	1	1.0	59
	chr16	52024939	1	0.5	84
	chr16	52024954	1	0.5	93
	chr16	52273391	1	0.5	151
	chr16	52273411	1	0.5	151
	chr16	52281959	0	0.5	146
	chr16	52282062	0	0.5	151
	chr16	52481429	0	0.5	151
	chr16	52481656	0	0.5	151
	chr16	52655739	0	0.5	136
	chr16	52655776	0	0.5	85
	chr16	53171817	0	1.0	68
	chr16	53171883	1	0.5	70
	chr16	53171887	1	1.0	71
	chr16	53171888	1	2.0	71
	chr16	53171888	1	0.5	75
	chr16	53171901	1	1.0	71
	chr16	53245410	0	2.0	70
	chr16	53304185	0	0.5	110
	chr16	53304190	0	0.5	115
	chr16	53304231	0	0.5	106
	chr16	53304240	0	0.5	116
	chr16	53304330	1	0.5	128
	chr16	53304335	1	0.5	106
	chr16	53325380	1	1.0	109
	chr16	53325407	0	1.0	136
	chr16	53325432	1	0.5	97
	chr16	53325519	1	1.0	119
	chr16	53325521	1	0.5	118
	chr16	53325524	1	0.5	119
	chr16	53325535	1	0.5	139
	chr16	53325539	1	0.5	134
	chr16	53325541	1	0.5	136
	chr16	53326696	1	1.0	88
	chr16	54062266	0	0.5	151
	chr16	54062429	0	0.5	151
	chr16	54331750	0	0.5	151
	chr16	54331757	0	0.5	150
	chr16	54440260	1	1.0	96
	chr16	55361098	0	0.5	151
	chr16	55361224	0	0.5	151
	chr16	56353624	1	1.0	126
	chr16	56568197	0	1.0	92
	chr16	56669981	0	0.5	151
	chr16	56670472	0	0.5	151
	chr16	57153678	0	1.0	73
	chr16	57757095	1	0.5	151
	chr16	57757112	1	0.5	150
	chr16	58045020	1	0.5	14
	chr16	58045076	1	0.5	70
	chr16	58282224	0	1.0	79
	chr16	58513403	1	0.5	151
	chr16	58513517	1	0.5	151
	chr16	58520744	0	2.0	23
	chr16	58520769	0	1.0	30
	chr16	58520795	1	1.0	118
	chr16	58534370	0	0.5	26
	chr16	58534382	0	0.5	14
	chr16	58536971	0	0.5	107
	chr16	58536973	0	0.5	61
	chr16	58536978	0	0.5	111
	chr16	58536979	0	0.5	61
	chr16	58537046	1	0.5	82
	chr16	58537071	1	0.5	86
	chr16	58537072	1	0.5	105
	chr16	58537078	1	0.5	105
	chr16	58547607	0	0.5	76
	chr16	58547608	0	1.0	75
	chr16	58547636	0	1.0	47
	chr16	58547638	0	0.5	45
	chr16	58549699	0	1.0	33
	chr16	58549703	0	0.5	37
	chr16	58549704	0	0.5	38
	chr16	58549709	0	0.5	33
	chr16	58549713	0	0.5	37
	chr16	58549741	1	0.5	33
	chr16	58549751	1	0.5	38
	chr16	58549774	1	1.0	56
	chr16	58555789	0	0.5	92
	chr16	58555789	0	0.5	107
	chr16	58555798	0	1.0	92
	chr16	58555799	0	1.5	92
	chr16	58555799	0	1.0	103
	chr16	58555815	0	0.5	94
	chr16	58555817	0	0.5	92
	chr16	58555823	0	1.0	86
	chr16	58555824	0	0.5	85
	chr16	58555825	0	0.5	84
	chr16	58555826	0	0.5	83
	chr16	58555840	0	0.5	69
	chr16	58555844	0	1.0	65
	chr16	58555847	0	0.5	62
	chr16	58555863	0	0.5	46
	chr16	58555875	0	1.0	34
	chr16	58555882	1	0.5	92
	chr16	58555885	1	0.5	92
	chr16	58555889	1	0.5	92
	chr16	58555890	1	1.0	92
	chr16	58555897	1	0.5	107
	chr16	58556802	0	1.5	34
	chr16	58556807	0	0.5	34
	chr16	58556825	0	1.5	20
	chr16	58556826	0	0.5	20
	chr16	58556826	0	0.5	34
	chr16	58556830	0	1.0	22
	chr16	58556831	0	2.0	20
	chr16	58556831	0	0.5	37
	chr16	58556835	1	1.5	34
	chr16	58556836	0	0.5	34
	chr16	58556842	0	0.5	20
	chr16	58556843	0	0.5	34
	chr16	58556843	1	1.0	18
	chr16	58556845	0	0.5	34
	chr16	58556845	0	1.5	73
	chr16	58556845	1	1.0	20
	chr16	58556849	1	1.0	19
	chr16	58556849	1	0.5	20
	chr16	58556855	1	1.0	30
	chr16	58556858	1	0.5	34
	chr16	58556859	1	0.5	34
	chr16	58556863	1	1.0	20
	chr16	58556864	1	1.0	34
	chr16	58556866	1	0.5	20
	chr16	58556866	1	0.5	37
	chr16	58556880	1	0.5	34
	chr16	58556883	1	0.5	37
	chr16	58556919	1	3.0	73
	chr16	58558507	0	0.5	120
	chr16	58558511	0	1.0	124
	chr16	58558512	0	1.5	137
	chr16	58558512	0	1.5	125
	chr16	58558514	0	0.5	139
	chr16	58558516	0	2.5	129
	chr16	58558516	0	3.5	141
	chr16	58558517	0	4.5	130
	chr16	58558517	0	3.0	142
	chr16	58558517	0	1.0	126
	chr16	58558517	0	1.0	127
	chr16	58558549	0	0.5	126
	chr16	58558551	0	0.5	124
	chr16	58558559	0	0.5	116
	chr16	58558560	0	0.5	115
	chr16	58558562	0	1.5	113
	chr16	58558568	0	0.5	107
	chr16	58558569	0	0.5	106
	chr16	58558579	0	0.5	96
	chr16	58558580	0	0.5	95
	chr16	58558583	0	0.5	92
	chr16	58558588	0	1.5	87
	chr16	58558589	0	0.5	71
	chr16	58558589	0	0.5	86
	chr16	58558592	0	0.5	83
	chr16	58558594	0	1.0	81
	chr16	58558597	0	1.0	78
	chr16	58558599	0	0.5	76
	chr16	58558601	0	0.5	74
	chr16	58558602	0	0.5	73
	chr16	58558604	0	0.5	71
	chr16	58558610	0	0.5	65
	chr16	58558618	0	0.5	57
	chr16	58558620	0	0.5	55
	chr16	58558621	0	0.5	54
	chr16	58558626	0	1.0	49
	chr16	58558628	0	0.5	47
	chr16	58558631	1	0.5	120
	chr16	58558632	0	0.5	43
	chr16	58558633	1	0.5	123
	chr16	58558634	1	1.0	124
	chr16	58558636	1	3.0	125
	chr16	58558637	0	0.5	38
	chr16	58558638	1	0.5	127
	chr16	58558640	1	0.5	124
	chr16	58558643	1	0.5	127
	chr16	58558644	1	3.0	129
	chr16	58558646	1	6.5	130
	chr16	58558656	1	0.5	141
	chr16	58558658	1	1.0	136
	chr16	58558658	1	0.5	142
	chr16	58558660	1	0.5	137
	chr16	58558670	1	0.5	148
	chr16	58560177	0	0.5	26
	chr16	58560184	0	0.5	25
	chr16	58560193	0	0.5	29
	chr16	58560198	1	1.0	20
	chr16	58560199	0	0.5	75
	chr16	58560207	1	0.5	5
	chr16	58560210	0	0.5	29
	chr16	58560210	0	0.5	72
	chr16	58560216	1	0.5	26
	chr16	58560217	1	1.0	6
	chr16	58560222	1	0.5	26
	chr16	58560228	1	0.5	17
	chr16	58560233	1	0.5	22
	chr16	58560234	1	1.0	23
	chr16	58560237	1	2.5	26
	chr16	58560237	1	0.5	75
	chr16	58560240	1	3.0	29
	chr16	58560246	1	0.5	35
	chr16	58560248	1	0.5	42
	chr16	58560253	1	1.0	42
	chr16	58560255	1	0.5	45
	chr16	58560256	1	1.0	45
	chr16	58560271	1	1.0	60
	chr16	58560283	1	1.5	72
	chr16	58560286	1	0.5	75
	chr16	58578767	0	1.0	126
	chr16	58578771	0	0.5	105
	chr16	58578772	0	1.0	121
	chr16	58578776	0	0.5	131
	chr16	58578777	0	1.0	136
	chr16	58578778	0	0.5	137
	chr16	58578783	0	0.5	142
	chr16	58578785	0	0.5	140
	chr16	58578851	0	0.5	89
	chr16	58578891	1	0.5	116
	chr16	58578896	1	0.5	121
	chr16	58578897	1	0.5	122
	chr16	58580631	0	0.5	43
	chr16	58580631	0	2.5	62
	chr16	58580632	0	0.5	43
	chr16	58580632	0	0.5	62
	chr16	58580705	1	0.5	74
	chr16	58580706	1	1.0	74
	chr16	58618650	1	1.0	34
	chr16	58809048	1	0.5	151
	chr16	58809126	1	0.5	151
	chr16	58924519	0	1.0	70
	chr16	58924521	0	1.0	63
	chr16	58924527	0	1.0	64
	chr16	58924534	0	1.0	63
	chr16	58924591	1	1.0	68
	chr16	59212286	1	1.0	148
	chr16	59317807	0	3.0	68
	chr16	59317812	0	1.0	68
	chr16	59687564	1	1.0	151
	chr16	59687722	1	1.0	151
	chr16	60185809	1	0.5	151
	chr16	60186010	1	0.5	151
	chr16	60539047	1	0.5	151
	chr16	60539108	1	0.5	151
	chr16	61837293	1	1.0	151
	chr16	61837295	1	1.0	151
	chr16	61847871	0	1.0	52
